X,file,dataset,px_cm,leaf_number,rep_number,plant_number,location,population,old_genotype,genotype,ancestry,base_x,base_y,tip_x,tip_y,rosette_id,PC1,PC2,width,length,area,solidity,asymmetry,circ,ar,rel_node
2480,9.132_phen_rep1_inner_20230801_0001_leaf9.jpg,NY,125,30,1,1,New York,9,9.132,NY_79,northern_eurasian,484,52,37.5,57.5,gn,-0.031142325,-0.011847741,0.9346102141042745,3.6199924220374915,1.386837915312917,0.6357430747746137,0.020935905,0.1874366156765051,0.2524545664264438,0.8333333333333334
2481,9.132_phen_rep1_inner_20230801_0001_leaf10.jpg,NY,125,31,1,1,New York,9,9.132,NY_79,northern_eurasian,478,62,33.5,78.5,gn,0.039471309,-0.076924771,1.3472141211103306,3.640008464604672,2.0875477480935842,0.6994140890393398,0.029330301,0.33492840411427505,0.37121359295268513,0.8611111111111112
2482,9.132_phen_rep1_inner_20230801_0001_leaf11.jpg,NY,125,32,1,1,New York,9,9.132,NY_79,northern_eurasian,484,69,34.5,92.5,gn,-0.047250165,-0.162179057,0.8225118108525477,3.6850693135937167,1.2300977103102753,0.6142229157567731,0.032969542,0.16495385627118117,0.24245527063941885,0.8888888888888888
2483,9.132_phen_rep1_inner_20230801_0001_leaf12.jpg,NY,125,33,1,1,New York,9,9.132,NY_79,northern_eurasian,482,58,29.5,45.5,gn,-0.055703375,-0.023918868,0.7001817475160277,3.671360515425853,1.3105501187383766,0.7900434304889623,0.008983706,0.21493363625583606,0.18637521592496276,0.9166666666666666
2484,9.132_phen_rep1_inner_20230801_0001_leaf13.jpg,NY,125,34,1,1,New York,9,9.132,NY_79,northern_eurasian,475,78,31.5,84.5,gn,0.00647206,0.18115159121645324,1.2677072815965558,3.6434315529691035,1.874382459522252,0.6454636015155223,0.068831083,0.2974810728374364,0.3498390693706444,0.9444444444444444
2485,9.132_phen_rep1_inner_20230801_0001_leaf14.jpg,NY,125,35,1,1,New York,9,9.132,NY_79,northern_eurasian,481,78,38.5,70.5,gn,-0.004462679,0.20023957053625346,1.3896713504327103,3.686281527,2.158003028666542,0.6041311299768466,0.084725931,0.3060685398539104,0.3770962887270119,0.9722222222222222
2486,9.132_phen_rep1_inner_20230801_0001_leaf15.jpg,NY,125,36,1,1,New York,9,9.132,NY_79,northern_eurasian,484,91,39.5,113.5,gn,-0.081256561,-0.141637654,0.7078570703309008,3.621171828533266,1.1137913196764089,0.6364210056763957,0.040445432,0.19112296044308075,0.22971740693046613,1
2487,9.132_phen_rep1_middle_20230801_0001_leaf1.jpg,NY,125,13,1,1,New York,9,9.132,NY_79,northern_eurasian,477,78,32.5,63.5,gn,-0.012455268,0.079476048,0.9481981597259025,3.633723806170051,1.6912686448174412,0.7613225355928571,0.023747862,0.269616602,0.2657606246520256,0.3611111111111111
2488,9.132_phen_rep1_middle_20230801_0001_leaf2.jpg,NY,125,14,1,1,New York,9,9.132,NY_79,northern_eurasian,479,50,37.5,67.5,gn,-0.014488236,-0.056398767,0.929403346,3.618127953363712,1.3352042225066754,0.664649286,0.010915642331547447,0.20247682210587764,0.26057502988275055,0.3888888888888889
2489,9.132_phen_rep1_middle_20230801_0001_leaf3.jpg,NY,125,15,1,1,New York,9,9.132,NY_79,northern_eurasian,483,62,30.5,76.5,gn,-0.068251759,0.058388694,0.8584683759853542,3.6339956068317174,1.1677450960396314,0.6202146971212521,0.025503407370434196,0.19808829202391093,0.22995466095543074,0.4166666666666667
2490,9.132_phen_rep1_middle_20230801_0001_leaf4.jpg,NY,125,16,1,1,New York,9,9.132,NY_79,northern_eurasian,484,71,28.5,90.5,gn,-0.056167201,0.019168924436997768,0.7626967623211187,3.6474485744015674,1.390324806213826,0.7194608940426264,0.011772326876790834,0.2546799685444119,0.207301515,0.4444444444444444
2491,9.132_phen_rep1_middle_20230801_0001_leaf5.jpg,NY,125,17,1,1,New York,9,9.132,NY_79,northern_eurasian,485,75,27.5,71.5,gn,-0.091648801,0.067877116,0.8909608278630149,3.6254213781948708,1.470191133138627,0.5269822611533478,0.034085205,0.19921648753434612,0.2536272493099044,0.4722222222222222
2492,9.132_phen_rep1_middle_20230801_0001_leaf6.jpg,NY,125,18,1,1,New York,9,9.132,NY_79,northern_eurasian,40,24,484.5,28.5,gn,-0.010854072,0.11307119979020529,0.7598881215858705,3.6194593852397383,1.1761931248300144,0.639693467,0.033159114,0.19638288275052918,0.20023223625226075,0.5
2493,9.132_phen_rep1_middle_20230801_0001_leaf7.jpg,NY,125,19,1,1,New York,9,9.132,NY_79,northern_eurasian,38,21,482.5,27.5,gn,-0.02519735,-0.0233172,0.7371159748838888,3.653835466262681,1.1651312974641144,0.669374615,0.023425992,0.2009477507470075,0.2043130082447023,0.5277777777777778
2494,9.132_phen_rep1_middle_20230801_0001_leaf8.jpg,NY,125,20,1,1,New York,9,9.132,NY_79,northern_eurasian,485,15,41.5,21.5,gn,-0.05751881,0.027882645,0.7841522433893701,3.6321999299819234,1.1620690502653872,0.6651671681289534,0.019497705548941924,0.18185301887820468,0.20224717375725704,0.5555555555555556
2495,9.132_phen_rep1_middle_20230801_0001_leaf9.jpg,NY,125,21,1,1,New York,9,9.132,NY_79,northern_eurasian,476,52,39.5,52.5,gn,-0.014218996,0.1431116509115577,1.1983391902152285,3.6736892956033023,1.9074069884937614,0.6652707938219883,0.065619411,0.2990960091207476,0.3274955946030329,0.5833333333333334
2496,9.132_phen_rep1_outer_20230801_0001_leaf1.jpg,NY,125,1,1,1,New York,9,9.132,NY_79,northern_eurasian,485,84,35.5,74.5,gn,-0.074464856,-0.079208498,0.8190263469589824,3.613013577672275,1.292425950428651,0.6426954432756942,0.026176228493900326,0.22546004088895402,0.2309540107252321,0.027777777777777776
2497,9.132_phen_rep1_outer_20230801_0001_leaf2.jpg,NY,125,2,1,1,New York,9,9.132,NY_79,northern_eurasian,482,67,33.5,51.5,gn,0.011801970591486665,-0.018663179,1.0039855171781236,3.615736344925421,1.873424398564751,0.7813375106315337,0.018016065390648112,0.318443184,0.28512469206038443,0.055555556
2498,9.132_phen_rep1_outer_20230801_0001_leaf3.jpg,NY,125,3,1,1,New York,9,9.132,NY_79,northern_eurasian,486,86,39.5,113.5,gn,-0.042157813,0.027943732,1.0763150637525545,3.6435868388143877,1.4403640939339368,0.529859837,0.030814069,0.17396332098931702,0.2950874222462024,0.083333333
2499,9.132_phen_rep1_outer_20230801_0001_leaf4.jpg,NY,125,4,1,1,New York,9,9.132,NY_79,northern_eurasian,482,72,33.5,96.5,gn,-0.075601897,-0.078265956,0.7137974418555342,3.6437086304799866,1.2663842675007118,0.720485912,0.024190351,0.20543203374620944,0.20616269652593963,0.1111111111111111
2500,9.132_phen_rep1_outer_20230801_0001_leaf5.jpg,NY,125,5,1,1,New York,9,9.132,NY_79,northern_eurasian,482,106,29.5,113.5,gn,-0.042733579,-0.066883451,0.8272534302459994,3.6433272017798033,1.2181069236153306,0.6249473743265168,0.029948618580742627,0.16680041943470136,0.22756633521573122,0.1388888888888889
2501,9.132_phen_rep1_outer_20230801_0001_leaf6.jpg,NY,125,6,1,1,New York,9,9.132,NY_79,northern_eurasian,481,27,45.5,23.5,gn,-0.017320708,0.13150725526221582,1.0334594775440205,3.637236066872232,1.195988785218816,0.5700649491125076,0.028516635,0.18097594703023737,0.27763886679243427,0.16666666666666666
2502,9.132_phen_rep1_outer_20230801_0001_leaf7.jpg,NY,125,7,1,1,New York,9,9.132,NY_79,northern_eurasian,37,38,482.5,40.5,gn,0.001333804,-0.0524666,0.8985820872741029,3.6331766543362853,1.4117887719291886,0.6895639738186358,0.011994076207069292,0.18609853511257315,0.2588437182114653,0.19444444444444445
2503,9.132_phen_rep1_outer_20230801_0001_leaf8.jpg,NY,125,8,1,1,New York,9,9.132,NY_79,northern_eurasian,35,26,475.5,44.5,gn,-0.034959451,0.004049567,0.7598493054328156,3.6798472358670886,1.2702852525831432,0.7196867849451425,0.017647316,0.19956881266770224,0.20225125675429886,0.2222222222222222
2504,9.132_phen_rep1_outer_20230801_0001_leaf9.jpg,NY,125,9,1,1,New York,9,9.132,NY_79,northern_eurasian,477,22,59.5,49.5,gn,-0.045322214,0.044357066,0.87719265,3.6163941356299856,1.2380239154407846,0.6258346768753706,0.015019612758090458,0.17568744884755913,0.23789730466975806,0.25
2505,9.132_phen_rep1_outer_20230801_0001_leaf10.jpg,NY,125,10,1,1,New York,9,9.132,NY_79,northern_eurasian,484,92,37.5,88.5,gn,0.10480963622894914,-0.022483318,1.5939123629065666,3.634460606151787,2.7205730307742613,0.7582856770932479,0.017219929318870567,0.4121883188069719,0.4359158331512204,0.2777777777777778
2506,9.132_phen_rep1_outer_20230801_0001_leaf11.jpg,NY,125,11,1,1,New York,9,9.132,NY_79,northern_eurasian,35,32,484.5,50.5,gn,-0.009666805,-0.006341145,0.8061018217079414,3.625813310169502,1.3313790151352336,0.6836698477887505,0.016587009,0.20437003862110537,0.22362042557045655,0.3055555555555556
2507,9.132_phen_rep1_outer_20230801_0001_leaf12.jpg,NY,125,12,1,1,New York,9,9.132,NY_79,northern_eurasian,478,46,31.5,68.5,gn,-0.061646249,-0.00588519,0.8050531387315439,3.622615535006234,1.3177475931499814,0.6903604431888708,0.013543837307851643,0.2079125833509001,0.22199728341238936,0.3333333333333333
2508,9.132_phen_rep2_middle_20230727_0001_leaf1.jpg,NY,125,5,2,1,New York,9,9.132,NY_79,northern_eurasian,479,79,36.5,75.5,go,-0.06547908,-0.099108553,0.8668503941435185,3.6167687441673726,1.2471215506220972,0.5449378581967349,0.018964752471474784,0.17386752429416963,0.2775434254931077,0.1388888888888889
2509,9.132_phen_rep2_middle_20230727_0001_leaf2.jpg,NY,125,6,2,1,New York,9,9.132,NY_79,northern_eurasian,479,81,32.5,88.5,go,-0.026458342,0.028130212290469542,0.9357211044727478,3.630185390838738,1.5775025098880207,0.7172041611501073,0.022508268028892962,0.2566101961136612,0.24526631107894042,0.16666666666666666
2510,9.132_phen_rep2_middle_20230727_0001_leaf3.jpg,NY,125,7,2,1,New York,9,9.132,NY_79,northern_eurasian,479,90,31.5,73.5,go,-0.021958834,0.075821501,1.0800921859837271,3.619964224139314,1.692409723559301,0.5847944057701919,0.029541658991065912,0.26726613272389693,0.2911708586053856,0.19444444444444445
2511,9.132_phen_rep2_middle_20230727_0001_leaf4.jpg,NY,125,8,2,1,New York,9,9.132,NY_79,northern_eurasian,481,60,32.5,58.5,go,-0.007000139,0.089655611,1.335753461728963,3.6463355244862097,1.9894213266616703,0.5596882015982692,0.059381014,0.2541155780871916,0.36642179705711464,0.2222222222222222
2512,9.132_phen_rep2_middle_20230727_0001_leaf5.jpg,NY,125,9,2,1,New York,9,9.132,NY_79,northern_eurasian,476,71,35.5,70.5,go,-0.026412372,-0.083571484,0.8628410779573659,3.629260733115663,1.3033182436472401,0.6715606339540345,0.030858347442424532,0.19470192728180735,0.2220687837337838,0.25
2513,9.132_phen_rep2_middle_20230727_0001_leaf6.jpg,NY,125,10,2,1,New York,9,9.132,NY_79,northern_eurasian,481,54,37.5,43.5,go,-0.063598786,0.040061924161121754,0.6772397901766324,3.671067699863806,1.0982599411332004,0.6903901558062622,0.009744412,0.17708656783492752,0.1822188321003209,0.2777777777777778
2514,9.132_phen_rep2_middle_20230727_0001_leaf7.jpg,NY,125,11,2,1,New York,9,9.132,NY_79,northern_eurasian,476,75,34.5,105.5,go,-0.040179394,0.014436703,0.8430460659219855,3.6364117020562152,1.377511123,0.6848017016670037,0.031579108783639426,0.1780963802095058,0.2328907168919339,0.3055555555555556
2515,9.132_phen_rep2_middle_20230727_0001_leaf8.jpg,NY,125,12,2,1,New York,9,9.132,NY_79,northern_eurasian,483,87,32.5,96.5,go,-0.058500465,-0.049261306,0.8649650351896483,3.6611096184874565,1.327775910581181,0.6465966481731608,0.023032089727009923,0.20019394248859426,0.23104639640975436,0.3333333333333333
2516,9.132_phen_rep2_middle_20230727_0001_leaf9.jpg,NY,125,13,2,1,New York,9,9.132,NY_79,northern_eurasian,482,71,34.5,69.5,go,-0.072892053,-0.012124097,0.753230436,3.6768100698641266,1.277620524207478,0.7053505442780214,0.010312605613870122,0.22175768396955642,0.19961460542844217,0.3611111111111111
2517,9.132_phen_rep2_outer_20230727_0001_leaf1.jpg,NY,125,1,2,1,New York,9,9.132,NY_79,northern_eurasian,482,186,32.5,186.5,go,-0.046804565,-0.169454883,0.6959630113562127,3.6284354074000973,1.2283693334057944,0.7172874839459397,0.057191759,0.21128602556035841,0.24936628945531555,0.027777777777777776
2518,9.132_phen_rep2_outer_20230727_0001_leaf2.jpg,NY,125,2,2,1,New York,9,9.132,NY_79,northern_eurasian,481,99,25.5,85.5,go,-0.068207704,-0.043614419,0.7479846796747343,3.634210201,1.1994702802429487,0.6715359332238764,0.019795915250423356,0.18850153190435115,0.2064709931787011,0.055555556
2519,9.132_phen_rep2_outer_20230727_0001_leaf3.jpg,NY,125,3,2,1,New York,9,9.132,NY_79,northern_eurasian,481,61,29.5,60.5,go,-0.048501953,-0.009526737,0.86703073,3.638784716556546,1.387205803175199,0.6831486960823873,0.013588124639874025,0.20364660802112025,0.2396233144403447,0.083333333
2520,9.132_phen_rep2_outer_20230727_0001_leaf4.jpg,NY,125,4,2,1,New York,9,9.132,NY_79,northern_eurasian,480,71,31.5,86.5,go,-0.001621931,-0.168375759,1.0759729403762972,3.630742788815776,1.6039078842535233,0.6555688687901216,0.084205973,0.2102528112701007,0.30573992441997977,0.1111111111111111
3183,9.132_phen_rep1_inner_20230801_0001_leaf1.jpg,NY,126.14,22,1,1,New York,9,9.132,NY_79,northern_eurasian,475,51,28.5,57.5,jd,-0.043172664,-0.062683974,0.8485570781894138,3.6106482458120914,1.443602597,0.713938301,0.022581554391802795,0.266961527,0.2389990648430359,0.6111111111111112
3184,9.132_phen_rep1_inner_20230801_0001_leaf10.jpg,NY,126.14,23,1,1,New York,9,9.132,NY_79,northern_eurasian,486,123,33.5,100.5,jd,0.027206543589887326,-0.05884228,1.3422966774867362,3.6108498447768804,2.0438609236173093,0.6871873996528114,0.035590656,0.3247104663456914,0.3696596058432932,0.6388888888888888
3185,9.132_phen_rep1_inner_20230801_0001_leaf11.jpg,NY,126.14,24,1,1,New York,9,9.132,NY_79,northern_eurasian,486,83,34.5,93.5,jd,-0.053264079,-0.140033673,0.8354897675904844,3.650655191373723,1.2010774299922389,0.6109742740243135,0.029069715,0.16820971707076057,0.2456418979483414,0.6666666666666666
3186,9.132_phen_rep1_inner_20230801_0001_leaf12.jpg,NY,126.14,25,1,1,New York,9,9.132,NY_79,northern_eurasian,482,62,26.5,63.5,jd,-0.058813842,-0.051171918,0.6781302111492624,3.6341297438026534,1.2763356300732767,0.7815023251139794,0.012341134,0.2288920934616122,0.19675958631362048,0.6944444444444444
3187,9.132_phen_rep1_inner_20230801_0001_leaf13.jpg,NY,126.14,26,1,1,New York,9,9.132,NY_79,northern_eurasian,477,71,33.5,88.5,jd,-0.005816133,0.12861113112724057,1.2708921302047893,3.608574880624905,1.838602875057589,0.6459557011039946,0.060091336689265834,0.3025795695014791,0.3537817295574633,0.7222222222222222
3188,9.132_phen_rep1_inner_20230801_0001_leaf14.jpg,NY,126.14,27,1,1,New York,9,9.132,NY_79,northern_eurasian,481,50,38.5,67.5,jd,-0.012313239,0.17421433407996145,1.4002049149134486,3.6417242775961007,2.123081423556755,0.604618555,0.086098581,0.30294233397311043,0.38211271804243035,0.75
3189,9.132_phen_rep1_inner_20230801_0001_leaf15.jpg,NY,126.14,28,1,1,New York,9,9.132,NY_79,northern_eurasian,480,38,32.5,48.5,jd,-0.091434605,-0.015184442,0.7004821555548671,3.6102195746764196,1.097007206958537,0.6480639309013934,0.016055600623576558,0.19574173821777058,0.19903476785603025,0.7777777777777778
3190,9.132_phen_rep1_inner_20230801_0001_leaf2.jpg,NY,126.14,29,1,1,New York,9,9.132,NY_79,northern_eurasian,481,69,32.5,83.5,jd,-0.040190757,-0.117089358,0.7931848181225902,3.603155184151448,1.2247421170676063,0.6585869083179124,0.025017293227462604,0.15915950858381786,0.22460905980489873,0.8055555555555556
3191,9.132_phen_rep1_inner_20230801_0001_leaf3.jpg,NY,126.14,30,1,1,New York,9,9.132,NY_79,northern_eurasian,479,37,38.5,44.5,jd,-0.07003285,0.1551736621876237,1.1000800517144056,3.576433804787276,1.542384396814171,0.5168198500766715,0.042449125184499024,0.24285254761011627,0.3092683779037016,0.8333333333333334
3192,9.132_phen_rep1_inner_20230801_0001_leaf4.jpg,NY,126.14,31,1,1,New York,9,9.132,NY_79,northern_eurasian,478,61,32.5,83.5,jd,-0.005292701,0.034876957,1.0080107695586484,3.60530646,1.6830978345938945,0.7072297849412464,0.016777305196594084,0.28943958035327655,0.28009466314871506,0.8611111111111112
3193,9.132_phen_rep1_inner_20230801_0001_leaf5.jpg,NY,126.14,32,1,1,New York,9,9.132,NY_79,northern_eurasian,479,88,38.5,100.5,jd,-0.043814958,-0.104958791,0.8649277904517151,3.5951921402121125,1.371140702463741,0.6689407639683127,0.030702354508678677,0.22234542042421362,0.25494252717698185,0.8888888888888888
3194,9.132_phen_rep1_inner_20230801_0001_leaf6.jpg,NY,126.14,33,1,1,New York,9,9.132,NY_79,northern_eurasian,482,102,31.5,99.5,jd,0.011003117,0.06371011,1.321179847267415,3.5870157472518325,1.9830243039021695,0.6646799779767489,0.009693848,0.30757170864002253,0.3702077585945038,0.9166666666666666
3195,9.132_phen_rep1_inner_20230801_0001_leaf7.jpg,NY,126.14,34,1,1,New York,9,9.132,NY_79,northern_eurasian,484,42,32.5,55.5,jd,-0.043881208,0.025036528192833633,0.9446383835321362,3.5964569788633334,1.4810534851249884,0.6362150405760425,0.031621168200403754,0.2432054923675119,0.26880027381186433,0.9444444444444444
3196,9.132_phen_rep1_inner_20230801_0001_leaf8.jpg,NY,126.14,35,1,1,New York,9,9.132,NY_79,northern_eurasian,480,83,34.5,81.5,jd,0.017421000861875046,-0.011160759,0.9640097316028131,3.6033616523351295,1.9048578619409966,0.8313240622751445,0.004530684,0.353765035,0.2717778209900381,0.9722222222222222
3197,9.132_phen_rep1_inner_20230801_0001_leaf9.jpg,NY,126.14,36,1,1,New York,9,9.132,NY_79,northern_eurasian,482,59,35.5,61.5,jd,-0.031173098,-0.015667624,0.9236254805899328,3.5874344049013653,1.3631321050272405,0.6310034892935655,0.021418722,0.18486271989345934,0.25249659872945684,1
3198,9.132_phen_rep1_middle_20230801_0001_leaf1.jpg,NY,126.14,12,1,1,New York,9,9.132,NY_79,northern_eurasian,487,66,36.5,60.5,jd,-0.014748218,0.0707083,0.9399199682837653,3.6153572345641116,1.6573112406498396,0.7488827564271552,0.022212838,0.2645155232863155,0.2670060223013657,0.3333333333333333
3199,9.132_phen_rep1_middle_20230801_0001_leaf2.jpg,NY,126.14,13,1,1,New York,9,9.132,NY_79,northern_eurasian,481,82,30.5,76.5,jd,-0.018023881,-0.06621731,0.9156699174349126,3.6068813775052604,1.3285261463810798,0.6709629104240165,0.012743933699618426,0.1935532120848789,0.25693271339471857,0.3611111111111111
3200,9.132_phen_rep1_middle_20230801_0001_leaf3.jpg,NY,126.14,14,1,1,New York,9,9.132,NY_79,northern_eurasian,481,85,50.5,62.5,jd,-0.060086807,0.11165578744250099,0.8549978020396937,3.5483509358479552,1.147947629598633,0.6170395817120098,0.026332827244306627,0.1957718754593108,0.23553820660605557,0.3888888888888889
3201,9.132_phen_rep1_middle_20230801_0001_leaf4.jpg,NY,126.14,15,1,1,New York,9,9.132,NY_79,northern_eurasian,35,52,487.5,48.5,jd,-0.060212988,-0.047213681,0.7498241491393703,3.596067062641802,1.3696513786032938,0.7078099081035886,0.023051098272688263,0.25912831206384734,0.21665886979637528,0.4166666666666667
3202,9.132_phen_rep1_middle_20230801_0001_leaf5.jpg,NY,126.14,16,1,1,New York,9,9.132,NY_79,northern_eurasian,33,21,479.5,22.5,jd,-0.091661787,-0.030406373,0.8646786217936587,3.644665724,1.4187561442872365,0.5140279607879075,0.061687482,0.18289609832810258,0.28853204698967383,0.4444444444444444
3203,9.132_phen_rep1_middle_20230801_0001_leaf6.jpg,NY,126.14,17,1,1,New York,9,9.132,NY_79,northern_eurasian,477,75,29.5,66.5,jd,-0.047019344,0.077171377,0.7264404364772762,3.5912921283323125,1.1661150054983551,0.6489875287041582,0.039038868555462576,0.2012160236572816,0.19692722984526173,0.4722222222222222
3204,9.132_phen_rep1_middle_20230801_0001_leaf7.jpg,NY,126.14,18,1,1,New York,9,9.132,NY_79,northern_eurasian,480.5,60.5,30.5,59.5,jd,-0.052611832,-0.050495777,0.7421090939659472,3.604883496724733,1.1250082660131255,0.659227409,0.013238732842017265,0.20230729886073448,0.209644651,0.5
3205,9.132_phen_rep1_middle_20230801_0001_leaf8.jpg,NY,126.14,19,1,1,New York,9,9.132,NY_79,northern_eurasian,478,62,33.5,74.5,jd,-0.06053577,-0.087466192,0.707057135,3.613670600939308,1.1419779849118044,0.685429377,0.022107591331782545,0.1788608850187142,0.2009658342016392,0.5277777777777778
3206,9.132_phen_rep1_middle_20230801_0001_leaf9.jpg,NY,126.14,20,1,1,New York,9,9.132,NY_79,northern_eurasian,482,52,77.5,109.5,jd,0.012882128704567482,-0.100390691,1.2686755517551533,3.636860811,1.8639695236223872,0.6595933690639989,0.036354250363489125,0.2930868093530846,0.3532932577062052,0.5555555555555556
3207,9.132_phen_rep1_outer_20230801_0001_leaf1.jpg,NY,126.14,21,1,1,New York,9,9.132,NY_79,northern_eurasian,485,87,32.5,78.5,jd,-0.076278453,-0.103065889,0.8063706406277041,3.610390489842312,1.2523196469033735,0.623491458,0.028448271127828554,0.2205090768688933,0.24279745477139436,0.5833333333333334
